"District","Block","Panchayat","Work_Code","Mustroll_No","Mustroll_Link","Persondays"
"BASTI","PARAS RAMPUR","NEVRIRAM BAKSH","3153001060/AV/958486255824160584","9565","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=NEVRIRAM%20BAKSH&panchayat_code=3153001060&fin_year=2025-2026&source=&work_code=3153001060/AV/958486255824160584&msr_no=9565&AttendanceDate=21/03/2026&Digest=RC7Yo1HopTEXflcKXyslCg",9
"BASTI","PARAS RAMPUR","NEWADA","3153001061/LD/958486255824859956","9544","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=NEWADA&panchayat_code=3153001061&fin_year=2025-2026&source=&work_code=3153001061/LD/958486255824859956&msr_no=9544&AttendanceDate=21/03/2026&Digest=m2vbmcJn4UK/VQW2CFdQaQ",7
"BASTI","PARAS RAMPUR","PARSURAMPUR","3153001064/RC/958486255823732685","9643","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=PARSURAMPUR&panchayat_code=3153001064&fin_year=2025-2026&source=&work_code=3153001064/RC/958486255823732685&msr_no=9643&AttendanceDate=21/03/2026&Digest=7SzmjF+tIdoPsm+8fkGDhA",8
"BASTI","PARAS RAMPUR","RAGHVAPUR","3153001068/LD/958486255824935221","9268","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=RAGHVAPUR&panchayat_code=3153001068&fin_year=2025-2026&source=&work_code=3153001068/LD/958486255824935221&msr_no=9268&AttendanceDate=21/03/2026&Digest=KBosFH2XbrjcmJCvSzUKMw",5
"BASTI","PARAS RAMPUR","UJJAINI","3153001081/LD/958486255824971580","9348","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=UJJAINI&panchayat_code=3153001081&fin_year=2025-2026&source=&work_code=3153001081/LD/958486255824971580&msr_no=9348&AttendanceDate=21/03/2026&Digest=nNMz0FD7arFojZmn/N5g+w",9
"BASTI","PARAS RAMPUR","BILARI BHITI","3153001092/WC/958486255823409958","9299","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=BILARI%20BHITI&panchayat_code=3153001092&fin_year=2025-2026&source=&work_code=3153001092/WC/958486255823409958&msr_no=9299&AttendanceDate=21/03/2026&Digest=seSJkl1mjg6sLBaV/fn/OA",10
"BASTI","PARAS RAMPUR","BILARI BHITI","3153001092/WC/958486255823409958","9302","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=BILARI%20BHITI&panchayat_code=3153001092&fin_year=2025-2026&source=&work_code=3153001092/WC/958486255823409958&msr_no=9302&AttendanceDate=21/03/2026&Digest=sbLj1pUA4Fx20A4xqx7y6g",4
"BASTI","PARAS RAMPUR","PITUDA","3153001093/LD/958486255824888940","9221","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=PITUDA&panchayat_code=3153001093&fin_year=2025-2026&source=&work_code=3153001093/LD/958486255824888940&msr_no=9221&AttendanceDate=21/03/2026&Digest=1SlX/polL38bMwtvCjYW/A",9
"BASTI","PARAS RAMPUR","PITUDA","3153001093/RC/958486255823643998","9650","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=PITUDA&panchayat_code=3153001093&fin_year=2025-2026&source=&work_code=3153001093/RC/958486255823643998&msr_no=9650&AttendanceDate=21/03/2026&Digest=qXkLQhGGMclA4jhw1uHoog",7
"BASTI","PARAS RAMPUR","RAMPUR NAV NIDHI RAI","3153001096/LD/958486255824671641","9616","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=RAMPUR%20NAV%20NIDHI%20RAI&panchayat_code=3153001096&fin_year=2025-2026&source=&work_code=3153001096/LD/958486255824671641&msr_no=9616&AttendanceDate=21/03/2026&Digest=dvUHTcAY8jaFwyBtWHDL3A",10
"BASTI","PARAS RAMPUR","SEHARIYA MADHUKARPUR","3153001097/LD/958486255824741358","9611","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=SEHARIYA%20MADHUKARPUR&panchayat_code=3153001097&fin_year=2025-2026&source=&work_code=3153001097/LD/958486255824741358&msr_no=9611&AttendanceDate=21/03/2026&Digest=gRhOM1c71bEDA7ZJlCtkeg",2
"BASTI","PARAS RAMPUR","TALHVAPUR","3153001101/RC/958486255823741272","9550","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=TALHVAPUR&panchayat_code=3153001101&fin_year=2025-2026&source=&work_code=3153001101/RC/958486255823741272&msr_no=9550&AttendanceDate=21/03/2026&Digest=K5avP9Vu+De0XzVbo477sw",7
"BASTI","PARAS RAMPUR","JAMOLIYA PANDEY","3153001102/RC/958486255823726351","9526","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=JAMOLIYA%20PANDEY&panchayat_code=3153001102&fin_year=2025-2026&source=&work_code=3153001102/RC/958486255823726351&msr_no=9526&AttendanceDate=21/03/2026&Digest=41VNM1F9469b9Vx6nVf5gA",1
"BASTI","PARAS RAMPUR","JAMOLIYA PANDEY","3153001102/RC/958486255823726351","9529","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=JAMOLIYA%20PANDEY&panchayat_code=3153001102&fin_year=2025-2026&source=&work_code=3153001102/RC/958486255823726351&msr_no=9529&AttendanceDate=21/03/2026&Digest=i450HPM57gk/fFzdX5Qn8A",9
"BASTI","PARAS RAMPUR","LACHHIPUR","3153001106/LD/958486255824900960","9288","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=LACHHIPUR&panchayat_code=3153001106&fin_year=2025-2026&source=&work_code=3153001106/LD/958486255824900960&msr_no=9288&AttendanceDate=21/03/2026&Digest=akRxORM5B05s0ySnkBN0iQ",9
"BASTI","PARAS RAMPUR","LACHHIPUR","3153001106/RC/958486255823730898","9297","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=LACHHIPUR&panchayat_code=3153001106&fin_year=2025-2026&source=&work_code=3153001106/RC/958486255823730898&msr_no=9297&AttendanceDate=21/03/2026&Digest=2yJOyUeDLsbtFIoDJGNEIQ",10
"BASTI","RAMNAGAR","AHIRAULA","3153006002/RC/958486255823566756","6125","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RAMNAGAR&block_code=3153006&panchayat_name=AHIRAULA&panchayat_code=3153006002&fin_year=2025-2026&source=&work_code=3153006002/RC/958486255823566756&msr_no=6125&AttendanceDate=21/03/2026&Digest=t69f15i/Y6L98Zvwtj/+aw",9
"BASTI","RAMNAGAR","AHIRAULA","3153006002/RC/958486255823713516","6144","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RAMNAGAR&block_code=3153006&panchayat_name=AHIRAULA&panchayat_code=3153006002&fin_year=2025-2026&source=&work_code=3153006002/RC/958486255823713516&msr_no=6144&AttendanceDate=21/03/2026&Digest=Snzb3ZPW8ZlL4jym9twjxg",9
"BASTI","RAMNAGAR","CHAISAR","3153006020/WC/958486255824226707","5986","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RAMNAGAR&block_code=3153006&panchayat_name=CHAISAR&panchayat_code=3153006020&fin_year=2025-2026&source=&work_code=3153006020/WC/958486255824226707&msr_no=5986&AttendanceDate=21/03/2026&Digest=0pRwHM9nVflg1qRIoesY4g",7
"BASTI","RAMNAGAR","GADAPUR CHAK","3153006026/RC/958486255823750649","6151","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RAMNAGAR&block_code=3153006&panchayat_name=GADAPUR%20CHAK&panchayat_code=3153006026&fin_year=2025-2026&source=&work_code=3153006026/RC/958486255823750649&msr_no=6151&AttendanceDate=21/03/2026&Digest=TbJ0rpkFVewfsDCcu0Sqpg",4
"BASTI","RAMNAGAR","PARSA KUTUB","3153006051/RC/958486255823741598","6169","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RAMNAGAR&block_code=3153006&panchayat_name=PARSA%20KUTUB&panchayat_code=3153006051&fin_year=2025-2026&source=&work_code=3153006051/RC/958486255823741598&msr_no=6169&AttendanceDate=21/03/2026&Digest=X3MqXqlod4QBAYaB9eMkfg",7
"BASTI","RAMNAGAR","IBRAHIMCHAK SEKHAPUR","3153006071/RC/958486255823751189","6158","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RAMNAGAR&block_code=3153006&panchayat_name=IBRAHIMCHAK%20SEKHAPUR&panchayat_code=3153006071&fin_year=2025-2026&source=&work_code=3153006071/RC/958486255823751189&msr_no=6158&AttendanceDate=21/03/2026&Digest=sq2y4Z/5mQeMqeXXRDGNdg",1
"BASTI","RAMNAGAR","TAKIYA CHAK","3153006086/RC/958486255823748809","6060","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RAMNAGAR&block_code=3153006&panchayat_name=TAKIYA%20CHAK&panchayat_code=3153006086&fin_year=2025-2026&source=&work_code=3153006086/RC/958486255823748809&msr_no=6060&AttendanceDate=21/03/2026&Digest=+8A43ktDLaSbMGxyQ+ge+w",8
"BASTI","RAMNAGAR","ATARDIHA","3153006091/RC/958486255823744182","6091","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RAMNAGAR&block_code=3153006&panchayat_name=ATARDIHA&panchayat_code=3153006091&fin_year=2025-2026&source=&work_code=3153006091/RC/958486255823744182&msr_no=6091&AttendanceDate=21/03/2026&Digest=4ObbSmInlxvBQU4o5qUi+Q",7
"BASTI","RUDAULI","BAHADURPUR","3153008007/RC/958486255823749825","6045","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RUDAULI&block_code=3153008&panchayat_name=BAHADURPUR&panchayat_code=3153008007&fin_year=2025-2026&source=&work_code=3153008007/RC/958486255823749825&msr_no=6045&AttendanceDate=21/03/2026&Digest=bFnHsbGwfPHEf6J36f2zhA",1
"BASTI","RUDAULI","BHARAULI","3153008012/RC/958486255823749823","6084","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RUDAULI&block_code=3153008&panchayat_name=BHARAULI&panchayat_code=3153008012&fin_year=2025-2026&source=&work_code=3153008012/RC/958486255823749823&msr_no=6084&AttendanceDate=21/03/2026&Digest=GMhzcxtuHgik0AcvESw4ag",8
"BASTI","RUDAULI","BIJALPUR","3153008016/WH/958486255824013324","5992","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RUDAULI&block_code=3153008&panchayat_name=BIJALPUR&panchayat_code=3153008016&fin_year=2025-2026&source=&work_code=3153008016/WH/958486255824013324&msr_no=5992&AttendanceDate=21/03/2026&Digest=kqIRMu3cgyHK12KtiztqUw",6
"BASTI","RUDAULI","GANWARIYA KALA","3153008026/RC/958486255823730688","6056","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RUDAULI&block_code=3153008&panchayat_name=GANWARIYA%20KALA&panchayat_code=3153008026&fin_year=2025-2026&source=&work_code=3153008026/RC/958486255823730688&msr_no=6056&AttendanceDate=21/03/2026&Digest=tAkkcghomA6w0/PPKhKp/w",4
"BASTI","RUDAULI","MAGHAUWA KALA II","3153008040/LD/YD/958486255825004545","6035","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RUDAULI&block_code=3153008&panchayat_name=MAGHAUWA%20KALA%20II&panchayat_code=3153008040&fin_year=2025-2026&source=&work_code=3153008040/LD/YD/958486255825004545&msr_no=6035&AttendanceDate=21/03/2026&Digest=202oK53pMaRbIXqsoAorRg",8
"BASTI","RUDAULI","PAIDA","3153008053/WH/958486255824013349","5974","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RUDAULI&block_code=3153008&panchayat_name=PAIDA&panchayat_code=3153008053&fin_year=2025-2026&source=&work_code=3153008053/WH/958486255824013349&msr_no=5974&AttendanceDate=21/03/2026&Digest=x6mlvMYF9qN5wWZBmQiipA",6
"BASTI","RUDAULI","PIPRAKALA","3153008074/WC/958486255824214759","5938","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RUDAULI&block_code=3153008&panchayat_name=PIPRAKALA&panchayat_code=3153008074&fin_year=2025-2026&source=&work_code=3153008074/WC/958486255824214759&msr_no=5938&AttendanceDate=21/03/2026&Digest=zYR+g/oxY+rlXK6Kqi50sw",8
"BASTI","RUDAULI","CHAND CHAUR","3153008077/RC/958486255823704370","5878","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=RUDAULI&block_code=3153008&panchayat_name=CHAND%20CHAUR&panchayat_code=3153008077&fin_year=2025-2026&source=&work_code=3153008077/RC/958486255823704370&msr_no=5878&AttendanceDate=21/03/2026&Digest=RfPhy6N3TIAv/iREq7qNWg",6
"BASTI","SALTAUA GOPAL PUR","JOTA","3153007035/WH/958486255824013074","5419","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=SALTAUA%20GOPAL%20PUR&block_code=3153007&panchayat_name=JOTA&panchayat_code=3153007035&fin_year=2025-2026&source=&work_code=3153007035/WH/958486255824013074&msr_no=5419&AttendanceDate=21/03/2026&Digest=Ec610PJVD7ejjybxYId+Bg",7
"BASTI","SALTAUA GOPAL PUR","JOTA","3153007035/WH/958486255824013074","5422","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=SALTAUA%20GOPAL%20PUR&block_code=3153007&panchayat_name=JOTA&panchayat_code=3153007035&fin_year=2025-2026&source=&work_code=3153007035/WH/958486255824013074&msr_no=5422&AttendanceDate=21/03/2026&Digest=bVc/3pqUN6oO1u0oXrkPYQ",7
"BASTI","SALTAUA GOPAL PUR","PARSA KHAL","3153007057/WH/958486255824013365","5412","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=SALTAUA%20GOPAL%20PUR&block_code=3153007&panchayat_name=PARSA%20KHAL&panchayat_code=3153007057&fin_year=2025-2026&source=&work_code=3153007057/WH/958486255824013365&msr_no=5412&AttendanceDate=21/03/2026&Digest=ftlE0mMhc13dfE/qKXsuww",8
"BASTI","SALTAUA GOPAL PUR","PARSA KHAL","3153007057/WH/958486255824013365","5415","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=SALTAUA%20GOPAL%20PUR&block_code=3153007&panchayat_name=PARSA%20KHAL&panchayat_code=3153007057&fin_year=2025-2026&source=&work_code=3153007057/WH/958486255824013365&msr_no=5415&AttendanceDate=21/03/2026&Digest=lg9QO2/Yp5m8SomJC73M6Q",9
"BASTI","SALTAUA GOPAL PUR","SALTAUA","3153007069/LD/958486255824937021","5475","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=SALTAUA%20GOPAL%20PUR&block_code=3153007&panchayat_name=SALTAUA&panchayat_code=3153007069&fin_year=2025-2026&source=&work_code=3153007069/LD/958486255824937021&msr_no=5475&AttendanceDate=21/03/2026&Digest=nLU0ow0O+Q6KwtsZbXTfLg",5
"BASTI","SALTAUA GOPAL PUR","MAJHAUWAN BAIKUNTH","3153007089/RC/958486255823743502","5467","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=SALTAUA%20GOPAL%20PUR&block_code=3153007&panchayat_name=MAJHAUWAN%20BAIKUNTH&panchayat_code=3153007089&fin_year=2025-2026&source=&work_code=3153007089/RC/958486255823743502&msr_no=5467&AttendanceDate=21/03/2026&Digest=loIILa7C8x9vD0/WtthUSw",6
"BASTI","PARAS RAMPUR","DHOSHAR MISHRA","3153001085/RC/958486255823726405","9664","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=DHOSHAR%20MISHRA&panchayat_code=3153001085&fin_year=2025-2026&source=&work_code=3153001085/RC/958486255823726405&msr_no=9664&AttendanceDate=21/03/2026&Digest=TO5UZ0PNPXXMP/o6AzGWAg",10
"BASTI","PARAS RAMPUR","MUKUND PUR","3153001091/WC/958486255824209000","9597","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=MUKUND%20PUR&panchayat_code=3153001091&fin_year=2025-2026&source=&work_code=3153001091/WC/958486255824209000&msr_no=9597&AttendanceDate=21/03/2026&Digest=UmP/9fG9tq5MhVumNlfs9w",10
"BASTI","PARAS RAMPUR","BILARI BHITI","3153001092/LD/958486255824949574","9193","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=BILARI%20BHITI&panchayat_code=3153001092&fin_year=2025-2026&source=&work_code=3153001092/LD/958486255824949574&msr_no=9193&AttendanceDate=21/03/2026&Digest=VCf3xi6YU82j6rmCYSrJhg",7
"BASTI","PARAS RAMPUR","BILARI BHITI","3153001092/LD/958486255824949574","9196","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=BILARI%20BHITI&panchayat_code=3153001092&fin_year=2025-2026&source=&work_code=3153001092/LD/958486255824949574&msr_no=9196&AttendanceDate=21/03/2026&Digest=a5nfAxZUtS502j/zAeiecg",3
"BASTI","PARAS RAMPUR","SEHARIYA MAGNAPUR","3153001098/AV/958486255824186902","9358","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=SEHARIYA%20MAGNAPUR&panchayat_code=3153001098&fin_year=2025-2026&source=&work_code=3153001098/AV/958486255824186902&msr_no=9358&AttendanceDate=21/03/2026&Digest=b6xpr2ypThQfH1YbivHShQ",5
